timestamp,usd_krw,est_usd_krw,premium
1766883544.0519094,1445.0,1460.6829783707842,1.085327222891641
1766891279.3551636,1445.0,1461.0700234508702,1.112112349541188
1766895313.0659978,1445.0,1460.2726074805148,1.0569278533228241
1766897766.3854892,1445.0,1460.3162854894163,1.059950552900779
1766899339.3166037,1445.0,1460.424074311606,1.0674099869623592
1766900666.009076,1445.0,1460.1260018779988,1.0467821368857273
1766901377.3347392,1445.0,1460.4193932275775,1.0670860365105557
1766903351.2587006,1445.0,1460.0945163299118,1.0446032062222708
1766904910.5507135,1445.0,1459.0893192168367,0.9750393921686269
1766906185.989592,1445.0,1459.6756990620872,1.0156193122551718
1766907197.7394955,1445.0,1459.871318708849,1.0291570040725955
1766907927.5647345,1445.0,1460.309488578402,1.0594801784361174
1766908475.4658432,1445.0,1460.2724799424157,1.056919027156793
1766909954.7817097,1445.0,1459.4409924032,0.9993766368996521
1766911497.3707705,1445.0,1460.1405813534557,1.04779109712496
1766912288.1071763,1445.0,1459.3161262656247,0.9907353817041307
1766913881.8911262,1445.0,1458.2796901232225,0.9190096971088241
1766914813.7906814,1445.0,1459.2225930864336,0.9842624973310423
1766915413.7366283,1445.0,1459.1435574476757,0.978792902953334
1766915916.283772,1445.0,1458.7256023103016,0.949868671993191
1766917525.77648,1445.0,1458.8542499825471,0.9587716250897658
1766918597.3658226,1445.0,1458.9721185672815,0.9669286205731171
1766919250.6695473,1445.0,1458.7617867140864,0.9523727829817566
1766920327.8397129,1445.0,1458.0538670441467,0.9033818023630954
1766921336.9477158,1445.0,1458.0478557215595,0.9029657938795482
1766922063.6470885,1445.0,1459.2362312282169,0.9852063133714095
1766922595.0747364,1445.0,1458.6034035176372,0.94141200814098
1766923129.7850895,1445.0,1458.3251065998286,0.9221527058704904
1766926259.921608,1445.0,1458.460633075051,0.9315317006955685
1766928111.8420548,1445.0,1457.9079483484413,0.8932836227295033
1766929433.2872036,1445.0,1458.021420593116,0.9011363732260269
1766930035.1838064,1445.0,1458.338302190087,0.9230658955077513
1766931185.4809062,1445.0,1457.2528074605145,0.8479451529767842
1766932485.3902657,1445.0,1457.0842756099344,0.8362820491304059
1766933298.4275966,1445.0,1457.365304301116,0.8557304014613225
1766933840.4439259,1445.0,1456.9112687508823,0.8243092561164221
1766935237.5518863,1445.0,1457.2340180469448,0.8466448475394333
1766936244.441894,1445.0,1457.4471960170133,0.8613976482362152
1766936888.40833,1445.0,1457.4363542162928,0.8606473506084973
1766937451.1348057,1445.0,1457.1093866455465,0.8380198370620391
1766939210.0906026,1445.0,1456.7207341847982,0.8111234729964134
1766940486.2698722,1445.0,1457.2973843810105,0.8510300609695839
1766941064.5170279,1445.0,1458.0094398668014,0.9003072572180871
1766942425.4401183,1445.0,1457.02563623684,0.8322239610269896
1766943479.9762108,1445.0,1456.8689209094482,0.821378609650395
1766944080.58999,1445.0,1456.858233869513,0.8206390221116274
1766944636.482844,1445.0,1457.3561852954588,0.8550993284054514
1766946668.5527475,1445.0,1458.077546187027,0.9050204973721183
1766947956.374208,1445.0,1458.8297941735375,0.9570791815596882
