timestamp,usd_krw,est_usd_krw,premium
1772327219.1488059,1447.0,1455.2409497175147,0.5695196764004627
1772336854.937197,1447.0,1451.0610264275558,0.2806514462719984
1772341908.4821858,1447.0,1449.3004432208882,0.15898018112565
1772345020.3099537,1447.0,1451.7796071190899,0.330311480241179
1772348421.1251552,1447.0,1449.9849527712688,0.2062856096246585
1772350636.4798183,1447.0,1450.7366390830457,0.25823352336183153
1772351709.9629002,1447.0,1450.8209308098212,0.2640587981908238
1772353553.6533685,1447.0,1451.2157828320687,0.2913464293067537
1772355226.2937183,1447.0,1452.9603939270921,0.4119138857700157
1772356915.7400253,1447.0,1453.7970395213372,0.46973320810899677
1772358487.795809,1447.0,1452.5252670735183,0.3818429214594546
1772359189.620204,1447.0,1452.7214614183888,0.39540161840973037
1772361263.2222068,1448.5,1453.204114017386,0.3247576125223347
1772362436.4143658,1448.5,1452.5024570871253,0.2763173688039573
1772363631.549368,1448.5,1452.5437946559732,0.2791711878476503
1772364830.6518247,1448.5,1453.5105073090942,0.34591006621292625
1772365684.2230313,1448.5,1452.365660301678,0.26687333805163704
1772366245.0490444,1448.5,1452.6148222797722,0.28407471727802347
1772369574.4706602,1448.5,1453.4711430338982,0.34319247731434005
1772371961.8467212,1448.5,1452.914757765859,0.3047813438632305
1772373479.35894,1448.5,1451.9607278074598,0.2389180398660519
1772375259.2068083,1448.5,1450.8321202364586,0.16100243261709699
1772376600.1881156,1448.5,1451.876243358253,0.2330854924579273
1772377246.4911325,1448.5,1451.1132837006778,0.18041309635331804
1772379166.280731,1448.5,1452.0126317772958,0.2425013308454151
1772380151.4699428,1448.5,1452.0562776444337,0.24551450772756292
