timestamp,usd_krw,est_usd_krw,premium
1767491016.5308692,1446.0,1447.6715015367517,0.11559485039776957
1767497407.2769349,1446.0,1447.079812509259,0.07467583051583677
1767501309.3853517,1446.0,1447.5213501534554,0.10521093730673492
1767503047.8207996,1446.0,1447.041518750345,0.07202757609577792
1767505050.230524,1446.0,1447.4440991665797,0.09986854540661758
1767505993.0096326,1446.0,1447.0812488872918,0.07477516509625513
1767507532.8325858,1446.0,1448.3426498669166,0.1620089811145674
1767509440.3146236,1446.0,1448.4517649715388,0.16955497728483754
1767510702.6678872,1446.0,1447.66816467047,0.11536408509475139
1767511970.8002768,1446.0,1448.0536768446582,0.14202467805381636
1767512713.1629536,1446.0,1447.7201941372387,0.11896225015481673
1767513255.27775,1446.0,1447.6017570591366,0.11077158085315468
1767514768.770266,1446.0,1447.8430951168612,0.12746162633894537
1767516337.4395702,1446.0,1446.2004760056295,0.013864177429427759
1767517097.3597403,1446.0,1447.5773095229852,0.10908087987449243
1767518642.8995605,1446.0,1447.155755485887,0.07992776527573198
1767519513.4780834,1446.0,1446.244786045395,0.01692849553215099
1767520077.968676,1446.0,1446.18915183599,0.013081039833337492
1767520629.5510974,1446.0,1446.8123967276697,0.05618234631187365
1767522079.5626163,1446.0,1446.9473870955615,0.0655177797760341
1767523263.1452346,1446.0,1446.8447756203288,0.05842155050683585
1767523918.980683,1446.0,1447.640499089234,0.11345083604661317
1767524435.3014367,1446.0,1448.2637050547899,0.15654945053871733
1767525845.1131601,1446.0,1447.7467532207759,0.12079897792364262
1767526581.20657,1446.0,1448.8440092389808,0.1966811368589757
1767527084.6994464,1446.0,1447.336883213807,0.09245388753851409
1767527635.6663027,1446.0,1447.514333638239,0.10472570112302179
1767529571.3619936,1446.0,1446.9102417841577,0.06294894772875058
1767532013.735795,1446.0,1447.1214755818198,0.07755709417841099
1767533900.6740005,1446.0,1447.487620211844,0.10287829957426918
1767534646.3820257,1446.0,1447.323464536467,0.09152590155374132
1767535186.0501235,1446.0,1446.9440888193021,0.0652896832159145
1767536771.3240232,1446.0,1448.5396384490186,0.17563198125993357
1767537700.744471,1446.0,1446.5934349859415,0.041039763896368264
1767538265.3242228,1446.0,1446.7911604746778,0.054713725773013915
1767538796.2877908,1446.0,1446.4628066214136,0.03200599041587965
1767540432.642953,1446.0,1446.762076931219,0.05270241571363062
1767541253.8176234,1446.0,1446.1962767446796,0.0135737721078567
1767541806.99208,1446.0,1445.9729722678305,-0.00186913777105616
1767542357.543187,1446.0,1446.7661428910603,0.0529836024246422
1767544342.8596816,1446.0,1446.341959191931,0.02364863014737084
1767545435.3198352,1446.0,1446.9250809390742,0.06397516867732904
1767545969.7506843,1446.0,1446.2283678178162,0.015793071771521873
1767547468.127298,1446.0,1446.8974804160816,0.06206641881615732
